time,voltage,current,omega,rpm,torque,load_torque,electrical_angle_deg
0.23369999999998242,18.0,3.429266839773693,355.26113679540487,3392.4939605660825,0.14717015310367257,0.02,43.48659961538451
0.23374999999998242,18.0,3.3762537835239774,355.2827486187303,3392.7003382767703,0.1492230082671838,0.02,50.61083693257355
0.2337999999999824,18.0,3.2963976648972393,355.3042725174103,3392.9058763689427,0.14817184260682173,0.02,57.735507642954715
0.2338499999999824,18.0,3.2315431837803503,355.32503076086124,3393.10410299225,0.14468205808653636,0.02,64.86060998332947
0.2338999999999824,18.0,3.215574716736267,355.3447774156499,3393.292669655398,0.14070942314458731,0.02,71.98612859961314
0.2339499999999824,18.0,3.2564032170970743,355.36378878758035,3393.4742148844603,0.13822985894646722,0.02,79.11204320588965
0.2339999999999824,18.0,3.331751616918945,355.38269538324005,3393.6547595738366,0.13839382966322555,0.02,86.23833905714697
0.23404999999998238,18.0,3.4009869475245433,355.40218354405596,3393.840857801374,0.14117702585796707,0.02,93.36501405225232
0.23409999999998238,18.0,3.4267161555974766,355.4226573121301,3394.036367884937,0.14522932684189133,0.02,100.49207985363503
0.23414999999998237,18.0,3.3946687046748822,355.44399085810204,3394.240088242644,0.14830494591338533,0.02,107.61955622619341
0.23419999999998237,18.0,3.3212939025780077,355.46556353886996,3394.4460921694413,0.14857642912900945,0.02,114.74746041150289
0.23424999999998236,18.0,3.2450253716992354,355.48661789980594,3394.6471465064374,0.14591381252017788,0.02,121.87579720505866
0.23429999999998236,18.0,3.205847227164597,355.50669896141994,3394.8389065195415,0.14188220188795128,0.02,129.00455621272255
0.23434999999998235,18.0,3.2240242265934707,355.52587410387855,3395.022015641948,0.13859048744463381,0.02,136.13371791641384
0.23439999999998234,18.0,3.2893130028462645,355.5446573651798,3395.201382574957,0.1375908011606922,0.02,143.26326414926177
0.23444999999998234,18.0,3.366401612018937,355.5637517816618,3395.3837208210707,0.13937416247406065,0.02,150.39318705266925
0.23449999999998233,18.0,3.4136907713642817,355.5837174380717,3395.574378795654,0.1431372246801393,0.02,157.52349286639313
0.23454999999998233,18.0,3.405428739926805,355.60466395212865,3395.7744032708165,0.14689259761865167,0.02,164.65419906186412
0.23459999999998232,18.0,3.3454224887364346,355.6261484819667,3395.97956541824,0.1484499841435751,0.02,171.78532530873278
0.23464999999998232,18.0,3.2650231970907697,355.64741425564273,3396.182638598193,0.14688828042488236,0.02,178.91688239611076
0.2346999999999823,18.0,3.2064477358844297,355.66783771926265,3396.3776683096025,0.14317044838896306,0.02,186.0488659371669
0.2347499999999823,18.0,3.2003056132106824,355.68726470752574,3396.56318238229,0.13934372496699166,0.02,193.18125904061716
0.2347999999999823,18.0,3.249295279681411,355.7060489386043,3396.7425585759906,0.13728022717112776,0.02,200.31404172362005
0.2348499999999823,18.0,3.3267571781289718,355.7248526810351,3396.9221210893793,0.1379404465076374,0.02,207.4472010966297
0.2348999999999823,18.0,3.3908619711224697,355.7443358005622,3397.1081711761553,0.14107055490916787,0.02,214.5807375509177
0.23494999999998228,18.0,3.4068842367316563,355.76482151595604,3397.303795348217,0.14510898855761856,0.02,221.71466471038724
0.23499999999998228,18.0,3.3657019972733937,355.78608501937566,3397.5068468488184,0.14777462595101049,0.02,228.8490026806185
0.23504999999998227,18.0,3.2886662140599943,355.80745005741807,3397.7108679336457,0.14747410267990554,0.02,235.9837670590011
0.23509999999998227,18.0,3.2162374051729548,355.82818507007113,3397.9088727191743,0.14442462563855918,0.02,243.11895988166208
0.23514999999998226,18.0,3.186432871112702,355.84792186973164,3398.0973452727812,0.1403882701078325,0.02,250.25456851437244
0.23519999999998226,18.0,3.214564507725999,355.8668205350641,3398.2778142331117,0.13743574669338726,0.02,257.39057293944524
0.23524999999998225,18.0,3.2850693014167267,355.8854504266099,3398.455716592838,0.13694675882535673,0.02,264.52695634933457
0.23529999999998225,18.0,3.359794456684877,355.90451276265446,3398.637748493341,0.1391870430974418,0.02,271.66371335417955
0.23534999999998224,18.0,3.398328167227006,355.92450427417214,3398.8286533660157,0.14310988471341368,0.02,278.80085262601557
0.23539999999998223,18.0,3.379543227846878,355.9454318777226,3399.0284972591435,0.14659308913298644,0.02,285.9383927980843
0.23544999999998223,18.0,3.31286888223,355.9667683916764,3399.232245958989,0.1475791918288014,0.02,293.07635264232846
0.23549999999998222,18.0,3.233274932642228,355.98774812678164,3399.4325876717944,0.14549590049884684,0.02,300.2147403588421
0.23554999999998222,18.0,3.182631827422127,356.0078182331129,3399.6242430696548,0.14160216998820674,0.02,307.3535487929532
0.2355999999999822,18.0,3.1873796741607117,356.0269257686403,3399.8067065934233,0.1379994121094077,0.02,314.49275970339903
0.2356499999999822,18.0,3.244417758030977,356.0455017899892,3399.9840945306632,0.13642109750955161,0.02,321.63235378724545
0.2356999999999822,18.0,3.322748496445804,356.06423243470647,3400.162959012306,0.13761114705876165,0.02,328.77232038575966
0.2357499999999822,18.0,3.3800065353182185,356.0837369855414,3400.349213752996,0.14106171296484551,0.02,335.91266259968546
0.2357999999999822,18.0,3.385060190516144,356.10424287308206,3400.5450305548716,0.14500111717505143,0.02,343.0533959485666
0.23584999999998219,18.0,3.3346283968634087,356.12542090742585,3400.7472658859183,0.1471623805794859,0.02,350.1945405127319
0.23589999999998218,18.0,3.2550426888300015,356.1465490645233,3400.949024924347,0.1462504196112907,0.02,357.33610977109225
0.23594999999998217,18.0,3.1882041616808388,356.1669396791162,3401.1437409506557,0.14284965987130796,0.02,4.478102723433297
0.23599999999998217,18.0,3.1692208455269757,356.18632490497737,3401.328856221781,0.13888731831985998,0.02,11.620504579429674
0.23604999999998216,18.0,3.2076604149158694,356.20496074585645,3401.506815393456,0.13635397201963745,0.02,18.76329517749541
0.23609999999998216,18.0,3.2824323143393013,356.2234661139336,3401.683528641649,0.13642730270956085,0.02,25.90645948982167
0.23614999999998215,18.0,3.3530398271432658,356.2425275339795,3401.8655517950083,0.13912108892948216,0.02,33.049994899969136
0.23619999999998215,18.0,3.3812004192960496,356.26256184391326,3402.0568653624514,0.1431324285298584,0.02,40.19391255873866
0.23624999999998214,18.0,3.3512926725969225,356.2834626194651,3402.2564530670634,0.14623819777246325,0.02,47.338231975999804
0.23629999999998214,18.0,3.2787089818913158,356.3046230812927,3402.4585205929416,0.14658405015090092,0.02,54.482970527440635
0.23634999999998213,18.0,3.2016450852106755,356.32528628668655,3402.6558396696546,0.14399046841715982,0.02,61.62813342068581
0.23639999999998212,18.0,3.1607014822110826,356.34498756634207,3402.8439730321998,0.13999448988454755,0.02,68.77371068399209
0.23644999999998212,18.0,3.177188851404097,356.3637825546064,3403.023451949457,0.13670462416698925,0.02,75.91968302735971
0.2364999999999821,18.0,3.2417321554809373,356.382176432491,3403.1991005447344,0.13567959648600428,0.02,83.06603227645357
0.2365499999999821,18.0,3.3192707768958387,356.4008680019945,3403.3775918855727,0.13741929290410235,0.02,90.2127503875975
0.2365999999999821,18.0,3.36778983665731,356.4204191163352,3403.564291274989,0.14113957458617715,0.02,97.35984333055721
0.2366499999999821,18.0,3.3607764548012615,356.44094647159403,3403.760313078472,0.1448735780108724,0.02,104.50732834223471
0.2366999999999821,18.0,3.3013990572878655,356.4620150687043,3403.9615033609184,0.14643475932724911,0.02,111.65522499969951
0.23674999999998209,18.0,3.220824973138426,356.4828722453377,3404.1606747265273,0.1448916781737865,0.02,118.80354415675744
0.23679999999998208,18.0,3.1615653697462984,356.50289471064633,3404.351875186132,0.14120024969058775,0.02,125.95228157368312
0.23684999999998207,18.0,3.154744224923346,356.52192715667996,3404.5336216580554,0.1374065274903333,0.02,133.101420511574
0.23689999999998207,18.0,3.203446672761519,356.5403215877451,3404.709275535818,0.13537557842010373,0.02,140.25094111705593
0.23694999999998206,18.0,3.281058965329456,356.5587372518742,3404.8851321744064,0.13605326146639557,0.02,147.40083059568116
0.23699999999998206,18.0,3.3454958172515283,356.57782982800063,3405.067452846419,0.13917457699599495,0.02,154.55108937324738
0.23704999999998205,18.0,3.361710646724947,356.5979183821939,3405.2592844083847,0.14317720204722176,0.02,161.70173102422487
0.23709999999998205,18.0,3.3204495057811885,356.6187752954661,3405.458453259079,0.1457899404908687,0.02,168.85277552148253
0.23714999999998204,18.0,3.243212751943306,356.63972460442454,3405.658504423585,0.14544092430857283,0.02,176.0042382733266
0.23719999999998204,18.0,3.1707607868496437,356.6600398592431,3405.852500817058,0.14237533849119732,0.02,183.1561211326161
0.23724999999998203,18.0,3.1413044914955206,356.679361874869,3406.0370124748997,0.13837193011951215,0.02,190.30841138433192
0.23729999999998203,18.0,3.1700490848275367,356.6978592232432,3406.21364914057,0.135491746891294,0.02,197.46108911052923
0.23734999999998202,18.0,3.241045471467851,356.7161044045577,3406.3878777881987,0.1350828324260991,0.02,204.61413777372442
0.23739999999998201,18.0,3.3157191804662416,356.73479409349454,3406.5663511709477,0.13737272278137008,0.02,211.7675523170796
0.237449999999982,18.0,3.353517597209688,356.75441340055386,3406.7537017528593,0.14128378853318835,0.02,218.9213416545386
0.237499999999982,18.0,3.3336249305434853,356.7749546033475,3406.949855790559,0.14468700010636057,0.02,226.0755244282196
0.237549999999982,18.0,3.2661173923610085,356.79588085123555,3407.149686738064,0.14555874793069792,0.02,233.23011912537973
0.237599999999982,18.0,3.186578311081946,356.81642947891606,3407.3459116782105,0.1433913596824074,0.02,240.38513346752967
0.237649999999982,18.0,3.1370464726801437,356.83606346945965,3407.533402477068,0.13949622081775234,0.02,247.54055988205394
0.23769999999998198,18.0,3.1434955794759225,356.85474974271165,3407.7118432424295,0.13597888417068274,0.02,254.69638002725577
0.23774999999998198,18.0,3.201911041319236,356.87293262661046,3407.8854769935597,0.1345326433288496,0.02,261.85257489806486
0.23779999999998197,18.0,3.280431089733126,356.8912987038902,3408.060860112616,0.13584160638182688,0.02,269.0091343997513
0.23784999999998196,18.0,3.3364124998154763,356.9104533821986,3408.2437738167837,0.139336551727525,0.02,276.1660622059878
0.23789999999998196,18.0,3.339281340700243,356.9305997217741,3408.436157188502,0.1432070327903935,0.02,283.32337413100305
0.23794999999998195,18.0,3.2869247418248166,356.9513854839813,3408.6346465965744,0.14520765416885129,0.02,290.4810900610989
0.23799999999998195,18.0,3.2068344279581127,356.9720824029826,3408.8322876145244,0.14413205083118527,0.02,297.6392228189517
0.23804999999998194,18.0,3.1413792337608952,356.9920195600989,3409.0226734409,0.14066327961657504,0.02,304.79777062294227
0.23809999999998194,18.0,3.125092376910759,357.0109590049922,3409.2035318173503,0.13676649268333357,0.02,311.9567182371681
0.23814999999998193,18.0,3.1661493250170896,357.029182768808,3409.3775559429328,0.1343965343636881,0.02,319.11604565398454
0.23819999999998193,18.0,3.241974009554405,357.0473198762469,3409.5507525610697,0.13465592949278388,0.02,326.27573852146475
0.23824999999998192,18.0,3.311337556581106,357.0660463085448,3409.7295768170707,0.13747102688571985,0.02,333.435795101843
0.23829999999998192,18.0,3.336467081978853,357.0857492892561,3409.917726423502,0.14146293370850227,0.02,340.5962272131588
0.2383499999999819,18.0,3.3033097597692835,357.10628592688124,3410.1138368670536,0.1443959359754895,0.02,347.75705443864814
0.2383999999999819,18.0,3.229080985219429,357.1270282309255,3410.3119112802387,0.14450488766123326,0.02,354.91829349606894
0.2384499999999819,18.0,3.1530393708123876,357.14722936587344,3410.504817909221,0.14175267543235007,0.02,2.0799485097574943
0.2384999999999819,18.0,3.115427424332909,357.1664604315178,3410.6884610587144,0.13776660669290172,0.02,9.24200862736684
0.2385499999999819,18.0,3.135873127895056,357.1848165805788,3410.863749370266,0.13464253835694562,0.02,16.404454395590115
0.23859999999998188,18.0,3.2028469566201,357.2028265250196,3411.0357316712198,0.13385719910132554,0.02,23.567268269267693
0.23864999999998188,18.0,3.2798406860408456,357.22118710419403,3411.2110622872383,0.1358026673021304,0.02,30.73044330577722
0.23869999999998187,18.0,3.324958509316154,357.2404310334857,3411.394828275515,0.13958438201883133,0.02,37.89398653658041
0.23874999999998187,18.0,3.313408475530528,357.2606282654325,3411.5876976335812,0.1431754178969512,0.02,45.05791567595899
0.23879999999998186,18.0,3.250820432303392,357.28130476686243,3411.7851436780866,0.14445098199361608,0.02,52.22224984098956
0.23884999999998185,18.0,3.1702344738409964,357.30170367177493,3411.979938871116,0.14264879788647378,0.02,59.38699864271352
0.23889999999998185,18.0,3.1143665004159766,357.3212365629094,3412.166464241731,0.13887787051310846,0.02,66.55215651434283
0.23894999999998184,18.0,3.1126668728232696,357.33979939038545,3412.3437261867657,0.13521730239577875,0.02,73.71770608925041
0.23899999999998184,18.0,3.1654944612469538,357.3577835968745,3412.515462708385,0.1334566480772207,0.02,80.88362791424262
0.23904999999998183,18.0,3.2439140298614277,357.3758596050177,3412.6880758712264,0.13441937089741654,0.02,88.04991038593026
0.23909999999998183,18.0,3.3052334700913226,357.3946603463659,3412.8676097263883,0.1377025152131901,0.02,95.21655534525976
0.23914999999998182,18.0,3.3159390987086548,357.41445332009096,3413.056618702798,0.14163358560188719,0.02,102.38357732568525
0.23919999999998182,18.0,3.269708444054603,357.4349547088294,3413.252392544276,0.14395132095653076,0.02,109.55099622496111
0.2392499999999818,18.0,3.1908184204763077,357.45546393943215,3413.4482412700427,0.1432511042787294,0.02,116.71882624930414
0.2392999999999818,18.0,3.1211080834037728,357.47528005811466,3413.6374712645156,0.13999082659990525,0.02,123.88706755597124
0.2393499999999818,18.0,3.0974931554997713,357.4941022513843,3413.817209970437,0.13604970810904163,0.02,131.0557062456267
0.2393999999999818,18.0,3.132116258288911,357.5121551475639,3413.989602430283,0.13343955718330722,0.02,138.22472238656457
0.2394499999999818,18.0,3.2058092507347102,357.53003923456805,3414.160382881247,0.13337881288418518,0.02,145.39410055166826
0.23949999999998178,18.0,3.2783905531613113,357.54844025241374,3414.3360996581314,0.13593678156810377,0.02,152.5638373557188
0.23954999999998178,18.0,3.310267108936675,357.56779351452906,3414.5209096979675,0.13988170325091873,0.02,159.73394316500088
0.23959999999998177,18.0,3.283728564186709,357.5880219363278,3414.71407689718,0.14302806157015982,0.02,166.90443707536664
0.23964999999998177,18.0,3.21248125880465,357.60854055035014,3414.9100152280034,0.143483972309361,0.02,174.0753366368507
0.23969999999998176,18.0,3.134287052673664,357.62859407968864,3415.101512327243,0.14099490987147073,0.02,181.2466476688295
0.23974999999998176,18.0,3.090655932839782,357.647703591671,3415.283994724767,0.13705419272606256,0.02,188.41836084471677
0.23979999999998175,18.0,3.104511174282925,357.6659069910261,3415.4578243840733,0.13376957521753963,0.02,195.59045723363872
0.23984999999998174,18.0,3.1678466991116365,357.6836959552246,3415.627696479154,0.13270949652864766,0.02,202.76291866484533
0.23989999999998174,18.0,3.2460256750623495,357.70176256473314,3415.8002198916456,0.13438559525200974,0.02,209.9357368274516
0.23994999999998173,18.0,3.2964143274521165,357.72067084846975,3415.9807807009697,0.1380411855406632,0.02,217.10891728922402
0.23999999999998173,18.0,3.291327467842659,357.740547821764,3416.1705918141784,0.14174061361661383,0.02,224.2824769286961
0.24004999999998172,18.0,3.232937104957872,357.7609702833103,3416.3656119564907,0.14330440893980703,0.02,231.45643517150592
0.24009999999998172,18.0,3.152114367188911,357.7811919880728,3416.558715012732,0.14178692421023514,0.02,238.6308029566145
0.2401499999999817,18.0,3.0918179812915705,357.8005903927281,3416.743956132072,0.13813460030456318,0.02,245.8055762581413
0.2401999999999817,18.0,3.083964431516312,357.81900887299656,3416.91983966281,0.13439235940680663,0.02,252.9807385660187
0.2402499999999817,18.0,3.1322341746195423,357.83679714721944,3417.089705169108,0.13241398376684568,0.02,260.1562702293105
0.2402999999999817,18.0,3.210079783236926,357.8546098913968,3417.2598043462604,0.13312133447742197,0.02,267.3321586101656
0.2403499999999817,18.0,3.275016513376637,357.8730960938952,3417.4363345766565,0.13623056082962443,0.02,274.5084041992927
0.24039999999998168,18.0,3.291503868526421,357.8925679897733,3417.622277485479,0.14017730233200995,0.02,281.6850205019037
0.24044999999998168,18.0,3.2500954422702018,357.9127932504899,3417.8154144985815,0.14270613830003173,0.02,288.86202728462325
0.24049999999998167,18.0,3.1725383608818136,357.93309629457514,3418.00929428814,0.14228007008383883,0.02,296.0394396550702
0.24054999999998167,18.0,3.100066154143627,357.952758877889,3418.197058127841,0.1391892651100058,0.02,303.2172591730753
0.24059999999998166,18.0,3.0711831038077695,357.9714361904662,3418.3754133250613,0.13523859279214157,0.02,310.3954729951439
0.24064999999998166,18.0,3.100908528932204,357.9893101925936,3418.5460974725465,0.13247284441476267,0.02,317.5740613631264
0.24069999999998165,18.0,3.172672262312954,358.00695811134,3418.7146226827726,0.132189235966082,0.02,324.7530081678188
0.24074999999998165,18.0,3.2472376368336224,358.0250691434773,3418.8875703001213,0.1345548953426835,0.02,331.93230887545263
0.24079999999998164,18.0,3.2838485464969995,358.04410986805306,3419.0693958262987,0.13844421189634698,0.02,339.1119727730829
0.24084999999998163,18.0,3.2622041229902976,358.06404961277656,3419.259806362503,0.14171927275463997,0.02,346.2920185043181
0.24089999999998163,18.0,3.193413147494058,358.08433689478693,3419.4535356353335,0.14241214501613705,0.02,353.47246409767934
0.24094999999998162,18.0,3.114014890482886,358.10421465711323,3419.6433542832438,0.1401175571850096,0.02,0.6533165225136273
0.24099999999998162,18.0,3.066280140309017,358.1231712931894,3419.824376823399,0.13622693675866301,0.02,7.83456756650843
0.2410499999999816,18.0,3.0754101104656812,358.1412046616745,3419.996582807499,0.13284832633809687,0.02,15.016198757837493
0.2410999999999816,18.0,3.1359341578046944,358.1587789733505,3420.164405121979,0.13160908456080667,0.02,22.198191581733262
0.2411499999999816,18.0,3.2146514867750193,358.17658029131127,3420.3343951867996,0.13309874216167628,0.02,29.38053683248946
0.2411999999999816,18.0,3.2685370802916305,358.1951912360506,3420.512116617852,0.13665318675226154,0.02,36.56323906238169
0.2412499999999816,18.0,3.2679558687540937,358.2147764362805,3420.6991415035336,0.140405645859366,0.02,43.746314507279244
0.24129999999998158,18.0,3.2126606629410857,358.23494870184703,3420.8917724502303,0.14215148652871296,0.02,50.92978270443662
0.24134999999998158,18.0,3.1319364965300824,358.2549722689125,3421.082983430839,0.14082750914964592,0.02,58.11365542658212
0.24139999999998157,18.0,3.068803555045844,358.2742043806532,3421.2666365698165,0.13726762123211803,0.02,65.29792969178688
0.24144999999998157,18.0,3.056796408793932,358.29245408757436,3421.440908433805,0.13348737522080462,0.02,72.48258962858345
0.24149999999998156,18.0,3.101853795700806,358.3100425579512,3421.608865953919,0.13137837626810395,0.02,79.66761553629449
0.24154999999998156,18.0,3.1791026203151906,358.3276121424429,3421.7766431271143,0.13192278788106052,0.02,86.85299415479767
0.24159999999998155,18.0,3.246280332646903,358.34581981767093,3421.9505136179996,0.1349108679996743,0.02,94.03872510536468
0.24164999999998155,18.0,3.266553777022316,358.36500502823867,3422.133718883767,0.1388507069346609,0.02,101.22482118396249
0.24169999999998154,18.0,3.2284148453331794,358.3849688941486,3422.324359760334,0.14149956958652343,0.02,108.41130199361835
0.24174999999998154,18.0,3.15190593295824,358.40505409371065,3422.5161592879313,0.14124361484056017,0.02,115.59818314911509
0.24179999999998153,18.0,3.0778043023398403,358.42453397259095,3422.702178428809,0.13826717235682404,0.02,122.78546708361964
0.24184999999998152,18.0,3.0455975669391497,358.4430373571563,3422.87887273586,0.13432419498459525,0.02,129.97314165832015
0.24189999999998152,18.0,3.072145046254445,358.46071944676623,3423.0477242537963,0.1314758098252943,0.02,137.1611872910655
0.2419499999999815,18.0,3.142558903173322,358.4781418338074,3423.2140957948804,0.1310636284080303,0.02,144.34958751199832
0.2419999999999815,18.0,3.2182403851606667,358.49599381660215,3423.384569673227,0.13331015550035483,0.02,151.53833711316767
0.2420499999999815,18.0,3.257734939226505,358.5147590082756,3423.563764054001,0.13715344092757084,0.02,158.72744470948143
0.2420999999999815,18.0,3.2391390741039015,358.53443405792933,3423.7516469384786,0.14048979109993576,0.02,165.91692861399477
0.2421499999999815,18.0,3.1719481051812943,358.55448867854693,3423.9431544586664,0.14131361264722586,0.02,173.10680707256572
0.24219999999998149,18.0,3.0919341656623573,358.57416690720885,3424.1310677004367,0.1391343442815801,0.02,180.29708769692886
0.24224999999998148,18.0,3.041812993163757,358.5929397490659,3424.3103351350824,0.13528287529774535,0.02,187.48776293909978
0.24229999999998147,18.0,3.0481456504338476,358.6107825376486,3424.4807212151713,0.13186439818137838,0.02,194.6788146428836
0.24234999999998147,18.0,3.1069671609717444,358.6281432925184,3424.646504212371,0.13053566625690577,0.02,201.8702241574354
0.24239999999998146,18.0,3.1859213376275606,358.64570318559134,3424.8141888393347,0.13192478783541198,0.02,209.06198181628147
0.24244999999998146,18.0,3.2417544930489535,358.66405325117506,3424.9894190579575,0.13541597439370365,0.02,216.25409161284398
0.24249999999998145,18.0,3.2437109631368863,358.68337752406984,3425.1739522711287,0.13918269072485437,0.02,223.4465693928656
0.24254999999998145,18.0,3.1901768017123433,358.70330859294404,3425.364279959075,0.1410131124884262,0.02,230.6394346926351
0.24259999999998144,18.0,3.1095637303443326,358.7231178241779,3425.553444183258,0.13978682805421772,0.02,237.83269968054915
0.24264999999998144,18.0,3.0449453553914023,358.74215362645475,3425.735222704943,0.13628065600681646,0.02,245.0263619133342
0.24269999999998143,18.0,3.0307499885285867,358.76020850726803,3425.907634116645,0.13249400553851257,0.02,252.22040588101459
0.24274999999998143,18.0,3.074121950286303,358.77758933483756,3426.0736087940086,0.13033403044741818,0.02,259.4148119126594
0.24279999999998142,18.0,3.1510451817433696,358.79493136819747,3426.239213013958,0.13080702168564434,0.02,266.6095664911268
0.24284999999998141,18.0,3.2193350683854556,358.81289370748004,3426.410740719137,0.13373435802922548,0.02,273.8046688384562
0.2428999999999814,18.0,3.2414716477760748,358.8318271659993,3426.5915419299267,0.13765848299155178,0.02,281.0001313939663
0.2429499999999814,18.0,3.2049162466357655,358.8515480078364,3426.779862097545,0.14034726671109868,0.02,288.1959736320191
0.2429999999999814,18.0,3.1289101568484505,358.8714081225772,3426.969512223427,0.14015792138552682,0.02,295.39221134242393
0.2430499999999814,18.0,3.0540659413588402,358.8906787638621,3427.15353329245,0.1372321831994281,0.02,302.58884731809314
0.2430999999999814,18.0,3.020377685759782,358.9089789500755,3427.3282871981714,0.13330354112677678,0.02,309.7858697380072
0.24314999999998138,18.0,3.045555391182681,358.92645349484417,3427.4951568088645,0.13043762329224465,0.02,316.9832591411233
0.24319999999998138,18.0,3.1154228930101664,358.94365725272434,3427.6594405952474,0.12998783756170706,0.02,324.18099897042197
0.24324999999998137,18.0,3.191588522546398,358.96127799479274,3427.827706287316,0.1321915692148725,0.02,331.379083795672
0.24329999999998136,18.0,3.232239578549692,358.9798038505064,3428.0046151780257,0.13600816992459533,0.02,338.5775219788754
0.24334999999998136,18.0,3.214798492855358,358.9992402344452,3428.1902189728075,0.1393492146264179,0.02,345.7763316707492
0.24339999999998135,18.0,3.1481649224442645,359.0190644396973,3428.3795261883315,0.14020217137672852,0.02,352.9755311305922
0.24344999999998135,18.0,3.0679038011711084,359.0385222716973,3428.5653347970106,0.13805474242601573,0.02,0.17512813558766852
0.24349999999998134,18.0,3.016976738714615,359.0570812194177,3428.742559693108,0.13422326868519435,0.02,7.375115338661387
0.24354999999998134,18.0,3.0224536136845517,359.07471154440685,3428.9109168953287,0.13081177660934554,0.02,14.575474714016893
0.24359999999998133,18.0,3.0808300841647904,359.0918571208987,3429.0746450903785,0.12947879876865592,0.02,21.776187639497163
0.24364999999998133,18.0,3.159918046963411,359.1091965746249,3429.240224676641,0.13085319862657993,0.02,28.977244394186773
0.24369999999998132,18.0,3.216291342397528,359.1273206332964,3429.4132966882285,0.13432460132972973,0.02,36.17864886600778
0.24374999999998131,18.0,3.2188323510061854,359.1464154666479,3429.595638915153,0.13807560301815935,0.02,43.38041678905304
0.2437999999999813,18.0,3.1656128088097946,359.1661167600357,3429.7837724088313,0.13989908615256794,0.02,50.582567630774946
0.2438499999999813,18.0,3.0849502713571724,359.1856980878269,3429.9707603154475,0.13867406494520862,0.02,57.78511355283334
0.2438999999999813,18.0,3.0200575738466218,359.20450897633714,3430.150391068869,0.1351776881092513,0.02,64.98805214949594
0.2439499999999813,18.0,3.005602882677581,359.22234271289807,3430.320690708517,0.13141041222459204,0.02,72.19136797074059
0.2439999999999813,18.0,3.048895190783526,359.23950643957164,3430.4845922250356,0.1292746621834126,0.02,79.39504142122846
0.24404999999998128,18.0,3.1259091819570286,359.25663429537894,3430.6481512000137,0.12976572486202073,0.02,86.599059064901
0.24409999999998128,18.0,3.1943140399387215,359.2743826877456,3430.8176358626383,0.13269466815712228,0.02,93.80342018242101
0.24414999999998127,18.0,3.2164420121504538,359.29309893764116,3430.9963628838605,0.13659996204346156,0.02,101.00813721773234
0.24419999999998127,18.0,3.1797350066969168,359.31259631815635,3431.1825491530403,0.13925431460068452,0.02,108.2132295797884
0.24424999999998126,18.0,3.103570366414614,359.3322260348376,3431.369999139519,0.13903001343331456,0.02,115.41871293300991
0.24429999999998125,18.0,3.0287527214131758,359.3512624295485,3431.5517833185327,0.13608925115734893,0.02,122.6245899312028
0.24434999999998125,18.0,2.9953660760888456,359.36933063350256,3431.7243219568572,0.1321779265269859,0.02,129.8308486761718
0.24439999999998124,18.0,3.0210063959777824,359.3865814127209,3431.889054763944,0.12935602973074745,0.02,137.03746975228134
0.24444999999998124,18.0,3.09121806778799,359.4035720891259,3432.051303772124,0.1289568605869936,0.02,144.2444367672855
0.24449999999998123,18.0,3.1673351783917885,359.42098786788574,3432.21761220877,0.13119343271129666,0.02,151.45174450520702
0.24454999999998123,18.0,3.2074758010370568,359.4393096377089,3432.3925722227827,0.1350049995948953,0.02,158.65940149084545
0.24459999999998122,18.0,3.189291101763609,359.45853349060144,3432.57614649557,0.13829812676457542,0.02,165.86742589251327
0.24464999999998122,18.0,3.1221130244012745,359.4781304866493,3432.7632840230162,0.13908134159681143,0.02,173.07583580015384
0.2446999999999812,18.0,3.041895654092047,359.49734823873007,3432.9468000373417,0.13688287223132767,0.02,180.2846386966022
0.2447499999999812,18.0,2.991688059247712,359.51566403858766,3433.121703042383,0.13305118211162067,0.02,187.49382697668068
0.2447999999999812,18.0,2.9982415289226485,359.53306026783656,3433.28782479495,0.12969164199083463,0.02,194.70338255306967
0.2448499999999812,18.0,3.0574644978177465,359.54998864769846,3433.449478914964,0.12843723823842754,0.02,201.91328698513905
0.2448999999999812,18.0,3.136636872581106,359.56712774843476,3433.613145271104,0.12988053122355947,0.02,209.12353089086054
0.24494999999998118,18.0,3.192187452706776,359.5850596589644,3433.784382403096,0.133374928364516,0.02,216.3341184959297
0.24499999999998118,18.0,3.1933767194041307,359.6039558733946,3433.9648279590338,0.13708147942175808,0.02,223.5450656989763
0.24504999999998117,18.0,3.139013184813533,359.6234387376333,3434.1508756079843,0.13880880766330406,0.02,230.75639183769022
0.24509999999998117,18.0,3.058111796591972,359.64277905929794,3434.3355620756192,0.13749088994922684,0.02,237.9681086764671
0.24514999999998116,18.0,2.994126740061745,359.6613372099873,3434.5127793606307,0.13396197437695467,0.02,245.1802133568259
0.24519999999998116,18.0,2.9813231613380475,359.6789242867713,3434.680723572913,0.13024024308899954,0.02,252.3926901934833
0.24524999999998115,18.0,3.0261361557633184,359.6958619575335,3434.8424664144895,0.12820269773455684,0.02,259.60551971298634
0.24529999999998114,18.0,3.103661406808703,359.7127889608147,3435.0041073891252,0.1287987431294627,0.02,266.8186888924568
0.24534999999998114,18.0,3.1711938456320126,359.73035415129243,3435.1718426025786,0.13178877839683623,0.02,274.0321975179739
0.24539999999998113,18.0,3.191455580974224,359.74888671304484,3435.348815531241,0.1356703196873524,0.02,281.2460583874393
0.24544999999998113,18.0,3.152880020009582,359.76817920872196,3435.5330452943367,0.13821617159159416,0.02,288.4602909000548
